|entidad_superior|,|departamento|,|nit|,|origen_fondos|,|nombre|,|municipio|
|MINISTERIO DE GOBERNACIÓN|,|TOTONICAPAN|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE TOTONICAPÁN|,|TOTONICAPAN|
|MINISTERIO DE GOBERNACIÓN|,|ESCUINTLA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE ESCUINTLA|,|ESCUINTLA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|UNIDAD ESPECIAL ANTINARCOTICOS UNESA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DE MIGRACIÓN|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION DE SERVICIOS ADMINISTRATIVOS Y FINANCIEROS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE ESTUDIOS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|PETEN|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE EL PETÉN|,|CIUDAD FLORES|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DEL DIARIO DE CENTRO AMERICA Y TIPOGRAFÍA NACIONAL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|BAJA VERAPAZ|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE BAJA VERAPAZ|,|SALAMA|
|MINISTERIO DE GOBERNACIÓN|,|ALTA VERAPAZ|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE ALTA VERAPAZ|,|COBAN|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE SALUD POLICIAL -SISAP-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|RETALHULEU|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE RETALHULEU|,|RETALHULEU|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SECRETARIA DE ANÁLISIS E INVESTIGACIÓN ANTINARCÓTICOS -SAIA-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DEPARTAMENTO DE TRANSITO DE LA POLICIA NACIONAL CIVIL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION GENERAL DE INTELIGENCIA CIVIL|,|GUATEMALA|
|UNIDAD NACIONAL DE ATENCION AL ENFERMO RENAL CRONICO UNAERC|,|GUATEMALA|,|851853K|,|null|,|UNAERC|,|GUATEMALA|
|MUNICIPALIDAD DE SAN BERNARDINO, SUCHITEPÉQUEZ|,|SUCHITEPEQUEZ|,|4211839|,|12101004 - MUNICIPALIDAD DE SAN BERNARDINO|,|MUNICIPALIDAD DE SAN BERNARDINO SUCHITÉQUEZ|,|SAN BERNARDINO|
|MUNICIPALIDAD DE FLORES, PETÉN|,|PETEN|,|651233K|,|12101701 - MUNICIPALIDAD DE FLORES|,|DMP FLORES, PETEN|,|CIUDAD FLORES|
|MUNICIPALIDAD DE GUASTATOYA, EL PROGRESO|,|EL PROGRESO|,|6206107|,|12100201 - MUNICIPALIDAD DE GUASTATOYA|,|DEPARTAMENTO DE COMPRAS|,|GUASTATOYA|
|SECRETARÍA NACIONAL DE CIENCIA Y TECNOLOGÍA|,|GUATEMALA|,|8415854|,|11130016 - SECRETARÍA  NACIONAL DE CIENCIA Y TECNOLOGIA|,|UNIDAD DE COMPRAS FONACYT|,|GUATEMALA|
|SECRETARÍA NACIONAL DE CIENCIA Y TECNOLOGÍA|,|GUATEMALA|,|8415854|,|11130016 - SECRETARÍA  NACIONAL DE CIENCIA Y TECNOLOGIA|,|UNIDAD COMPRADORA -SENACYT-|,|GUATEMALA|
|MUNICIPALIDAD DE TOTONICAPÁN, TOTONICAPÁN|,|TOTONICAPAN|,|3441040|,|12100801 - MUNICIPALIDAD DE TOTONICAPAN|,|UNIDAD DE COMPRAS|,|TOTONICAPAN|
|MUNICIPALIDAD DE TOTONICAPÁN, TOTONICAPÁN|,|TOTONICAPAN|,|3441040|,|12100801 - MUNICIPALIDAD DE TOTONICAPAN|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|TOTONICAPAN|
|MUNICIPALIDAD DE SAN FELIPE, RETALHULEU|,|RETALHULEU|,|6642829|,|12101105 - MUNICIPALIDAD DE SAN FELIPE|,|MUNICIPALIDAD SAN FELIPE, RETALHULEU|,|SAN FELIPE REU|
|INSTITUTO NACIONAL DE ESTADÍSTICA -INE-|,|GUATEMALA|,|3440516|,|11200030 - INSTITUTO NACIONAL DE ESTADISTICA  -INE-|,|UNIDAD COMPRADORA CENTRAL INE|,|GUATEMALA|
|MUNICIPALIDAD DE SANTA BARBARA, HUEHUETENANGO|,|HUEHUETENANGO|,|6702201|,|12101310 - MUNICIPALIDAD DE SANTA BARBARA|,|DEPARTAMENTO DE COMPRAS|,|SANTA BARBARA|
|MUNICIPALIDAD DE TIQUISATE, ESCUINTLA|,|ESCUINTLA|,|2348969|,|12100506 - MUNICIPALIDAD DE TIQUISATE|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|PUEBLO NUEVO TIQUISATE|
|MUNICIPALIDAD DE SAN JACINTO, CHIQUIMULA|,|CHIQUIMULA|,|4423933|,|12102010 - MUNICIPALIDAD DE SAN JACINTO|,|DIRECCION DE ADMINISTRACION FINANCIERA INTEGRADA MUNICIPAL|,|SAN JACINTO|
|MUNICIPALIDAD DE SANTA APOLONIA, CHIMALTENANGO|,|CHIMALTENANGO|,|6180949|,|12100405 - MUNICIPALIDAD DE SANTA APOLONIA|,|DMP, M SANTA APOLONIA|,|CHIMALTENANGO|
|CONSEJO NACIONAL PARA LA ATENCION DE LAS PERSONAS CON DISCAPACIDAD|,|GUATEMALA|,|48726966|,|11200067 - CONSEJO NACIONAL PARA LA ATENCION DE LAS PERSONAS CON DISCAPACIDAD -CONADI-|,|UNIDAD COMPRADORA GENERAL|,|GUATEMALA|
|UNIDAD DE CIRUGIA CARDIOVASCULAR DE GUATEMALA|,|GUATEMALA|,|6699723|,|null|,|UNICAR|,|GUATEMALA|
|MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA, ESCUINTLA|,|ESCUINTLA|,|4250702|,|12100502 - MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA|,|DEPARTAMENTO DE COMPRAS|,|SANTA LUC!A COTZUMALGUAPA|
|BANCO DE GUATEMALA|,|GUATEMALA|,|320587|,|22210633 - BANCO DE GUATEMALA|,|UNIDAD DE PROVEEDURIA - COMPRAS Y CONTROL PRESUPUESTARIO DE EGRESOS|,|GUATEMALA|
|FONDO DE TIERRAS|,|GUATEMALA|,|22953213|,|11200057 - FONDO DE TIERRAS|,|UNIDAD DE COMPRAS|,|GUATEMALA|
|SECRETARIA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL PRESIDENCIA DE LA REPUBLICA|,|GUATEMALA|,|41255674|,|11130016 - SECRETARÍA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL DE LA PRESIDENCIA DE LA REPUBLICA|,|DIRECCION FINANCIERA|,|GUATEMALA|
|INSTITUTO DE CIENCIA Y TECNOLOGIA AGRÍCOLAS -ICTA-|,|GUATEMALA|,|1723758|,|11200041 - INST. DE CIENCIA Y TECNOLOGIA AGRICOLAS -ICTA-|,|UNIDAD DE COMPRAS REGION CENTRAL|,|VILLA NUEVA|
|FEDERACION NAC DE NATACION CLAVADOS POLO ACUATICO NADO SINCRONIZADO|,|GUATEMALA|,|6657672|,|11300067 - FEDERACION NAC DE NATACION CLAVADOS POLO ACUATICO NADO SINCRONIZADO|,|FEDERACION NACIONAL DE NATACION, CLAVADOS, POLO ACUATICO Y NADO SINCRONIZADO|,|GUATEMALA|
|MUNICIPALIDAD DE LA LIBERTAD, HUEHUETENANGO|,|HUEHUETENANGO|,|4251393|,|12101311 - MUNICIPALIDAD DE LA LIBERTAD|,|OFICINA MUNICIPAL DE PLANIFICACIÓN|,|LA LIBERTAD|
|MUNICIPALIDAD DE ESQUIPULAS PALO GORDO, SAN MARCOS|,|SAN MARCOS|,|6316107|,|12101227 - MUNICIPALIDAD DE ESQUIPULAS PALO GORDO|,|MUNICIPALIDAD DE ESQUIPULAS PALO GORDO|,|ESQUIPULAS PALO GORDO|
