|entidad_superior|,|departamento|,|nit|,|origen_fondos|,|nombre|,|municipio|
|MUNICIPALIDAD DE ALMOLONGA, QUETZALTENANGO|,|QUETZALTENANGO|,|3169006|,|12100913 - MUNICIPALIDAD DE ALMOLONGA|,|UNIDAD COMPRADORA|,|ALMOLONGA|
|MUNICIPALIDAD DE CHICAMAN, QUICHÉ|,|QUICHE|,|6857167|,|12101419 - MUNICIPALIDAD DE CHICAMAN|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|CHICAMAN|
|MUNICIPALIDAD DE SUMPANGO, SACATEPÉQUEZ|,|SACATEPEQUEZ|,|6195539|,|12100304 - MUNICIPALIDAD DE SUMPANGO|,|TESORERÍA MUNICIPAL|,|SUMPANGO|
|MUNICIPALIDAD DE MOMOSTENANGO, TOTONICAPÁN|,|TOTONICAPAN|,|6563163|,|12100805 - MUNICIPALIDAD DE MOMOSTENANGO|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|MOMOSTENANGO|
|MUNICIPALIDAD DE JOCOTAN, CHIQUIMULA|,|CHIQUIMULA|,|4423844|,|12102004 - MUNICIPALIDAD DE JOCOTAN|,|DIRECCION MUNICIPAL DE PLANIFICACIÓN|,|JOCOTAN|
|MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|GUATEMALA|,|3440915|,|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|DIRECCION GENERAL DE AERONAUTICA CIVIL|,|GUATEMALA|
|MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|GUATEMALA|,|3440915|,|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|UNIDAD EJECUTORA DE CONSERVACION VIAL|,|GUATEMALA|
|MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|GUATEMALA|,|3440915|,|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|DIRECCION GENERAL DE TRANSPORTES|,|GUATEMALA|
|MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|GUATEMALA|,|3440915|,|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|FOPAVI|,|GUATEMALA|
|MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|GUATEMALA|,|3440915|,|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|UCEE|,|GUATEMALA|
|MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|GUATEMALA|,|3440915|,|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|OFICINA DE REGISTRO Y TRAMITE PRESUPUESTAL|,|GUATEMALA|
|MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|GUATEMALA|,|3440915|,|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|SUPERINTENDENCIA DE TELECOMUNICACIONES|,|GUATEMALA|
|MUNICIPALIDAD DE LA ESPERANZA, QUETZALTENANGO|,|QUETZALTENANGO|,|620015K|,|12100923 - MUNICIPALIDAD DE LA ESPERANZA|,|ENCARGADA DE COMPRAS|,|LA ESPERANZA|
|INSTITUTO TÉCNICO DE CAPACITACIÓN Y PRODUCTIVIDAD -INTECAP-|,|QUETZALTENANGO|,|3440710|,|11200034 - INST. TEC. DE CAPA. Y PRODUCTIVIDAD -INTECAP-|,|DIVISION REGION OCCIDENTE|,|QUETZALTENANGO|
|INSTITUTO TÉCNICO DE CAPACITACIÓN Y PRODUCTIVIDAD -INTECAP-|,|GUATEMALA|,|3440710|,|11200034 - INST. TEC. DE CAPA. Y PRODUCTIVIDAD -INTECAP-|,|INTECAP|,|GUATEMALA|
|INSTITUTO TÉCNICO DE CAPACITACIÓN Y PRODUCTIVIDAD -INTECAP-|,|ESCUINTLA|,|3440710|,|11200034 - INST. TEC. DE CAPA. Y PRODUCTIVIDAD -INTECAP-|,|DIVISION REGION SUR|,|ESCUINTLA|
|INSTITUTO TÉCNICO DE CAPACITACIÓN Y PRODUCTIVIDAD -INTECAP-|,|PETEN|,|3440710|,|11200034 - INST. TEC. DE CAPA. Y PRODUCTIVIDAD -INTECAP-|,|DIVISION REGION NORTE|,|SAN FRANCISCO|
|INSTITUTO TÉCNICO DE CAPACITACIÓN Y PRODUCTIVIDAD -INTECAP-|,|GUATEMALA|,|3440710|,|11200034 - INST. TEC. DE CAPA. Y PRODUCTIVIDAD -INTECAP-|,|DIVISION REGION CENTRAL|,|GUATEMALA|
|SECRETARIA NACIONAL DE ADMINISTRACION DE BIENES EN EXTINCION DE DOMINIO|,|GUATEMALA|,|74472283|,|11140070 - SECRETARIA NACIONAL DE ADMINISTRACION DE BIENES EN EXTINCION DE DOMINIO|,|SECCIÓN DE COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE PAJAPITA, SAN MARCOS|,|SAN MARCOS|,|6437222|,|12101222 - MUNICIPALIDAD DE PAJAPITA|,|DIRECCION MUNICIPAL DE PLANIFICACION -DMP-|,|PAJAPITA|
|MUNICIPALIDAD DE SAN FRANCISCO ZAPOTITLÁN, SUCHITEPÉQUEZ|,|SUCHITEPEQUEZ|,|4209664|,|12101003 - MUNICIPALIDAD DE SAN FRANCISCO ZAPOTITLAN|,|TESORERIA MUNICIPAL|,|SAN FRANCISCO ZAPOTITLAN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|UNIDAD PERIFERICA ZONA 11|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SACATEPEQUEZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO ANTIGUA GUATEMALA, SACATEPEQUEZ|,|ANTIGUA GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO PUERTO DE SAN JOSE, ESCUINTLA|,|PUERTO SAN JOSE|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|IZABAL|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DEPARTAMENTAL PUERTO BARRIOS, IZABAL|,|PUERTO BARRIOS|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|IZABAL|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO LOS AMATES, IZABAL|,|LOS AMATES|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SAN JOSÉ PINULA, GUATEMALA|,|SAN JOSE PINULA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SAN MARCOS|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO DE TECUN UMAN, SAN MARCOS|,|AYUTLA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|DEPARTAMENTO DE SERVICIOS DE APOYO|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|COMUNICACION SOCIAL Y RELACIONES PUBLICAS|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|JUNTA DIRECTIVA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL GENERAL DE ACCIDENTES CEIBAL|,|MIXCO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL GENERAL DE ENFERMEDADES|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DR. JUAN JOSE AREVALO BERMEJO|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|QUETZALTENANGO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE COLOMBA, QUETZALTENANGO|,|COLOMBA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|HUEHUETENANGO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE HUEHUETENANGO, HUEHUETENANGO|,|HUEHUETENANGO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SUCHITEPEQUEZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE PATULUL, SUCHITEPEQUEZ|,|PATULUL|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|DIVISION DE TRANSPORTES|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|UNIDAD ASISTENCIAL AMATITLAN, GUATEMALA|,|AMATITLAN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|JUTIAPA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO JUTIAPA, JUTIAPA|,|JUTIAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|QUETZALTENANGO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|DIRECCIÓN DEPARTAMENTAL DE QUETZALTENANGO|,|QUETZALTENANGO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|IZABAL|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO MORALES, IZABAL|,|MORALES|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|UNIDAD PERIFERICA ZONA 5|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO VILLA CANALES, GUATEMALA|,|VILLA CANALES|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|JUTIAPA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|DIRECCION DEPARTAMENTAL DE JUTIAPA|,|JUTIAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CENTRO DE ATENCION MEDICA INTEGRAL PARA PENSIONADOS (CAMIP)|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|UNIDAD DE CONSULTA EXTERNA DE ESPECIALIDADES MEDICO-QUIRURGICAS "GERONA"|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA DE RECURSOS HUMANOS|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE REHABILITACION|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SOLOLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SAN LUCAS TOLIMAN, SOLOLA|,|SAN LUCAS TOLIMAN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|BAJA VERAPAZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SALAMA, BAJA VERAPAZ|,|SALAMA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ALTA VERAPAZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL COBAN, ALTA VERAPAZ|,|COBAN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|QUETZALTENANGO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE COATEPEQUE, QUETZALTENANGO|,|COATEPEQUE|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA DE PRESTACIONES EN SALUD|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SUCHITEPEQUEZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE CHICACAO, SUCHITEPEQUEZ|,|CHICACAO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|CHIMALTENANGO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL CHIMALTENANGO, CHIMALTENANGO|,|CHIMALTENANGO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CENTRO DE ATENCION MEDICA INTEGRAL PARA PENSIONADOS, CAMIP 2 BARRANQUILLA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|QUETZALTENANGO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE QUETZALTENANGO|,|QUETZALTENANGO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL SANTA LUCIA COTZUMALGUAPA, ESCUINTLA|,|SANTA LUC!A COTZUMALGUAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SAN MARCOS|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL EL TUMBADOR, SAN MARCOS|,|EL TUMBADOR|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO IGSS FCA. SANTA LEONARDA VILLA CANALES|,|VILLA CANALES|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|CHIQUIMULA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO CHIQUIMULA, CHIQUIMULA|,|CHIQUIMULA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ZACAPA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO GUALAN, ZACAPA|,|GUALAN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|RETALHULEU|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO PUERTO DE CHAMPERICO, RETALHULEU|,|CHAMPERICO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CENTRO DE ATENCIÓN MÉDICA INTEGRAL PARA PENSIONADOS "CAMIP 3 ZUNIL"|,|MIXCO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL TIQUISATE, ESCUINTLA|,|PUEBLO NUEVO TIQUISATE|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE GINECO OBSTETRICIA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA ADMINISTRATIVA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONTRALORIA GENERAL DEL INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA FINANCIERA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|EL PROGRESO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO GUASTATOYA, EL PROGRESO|,|GUASTATOYA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SAN MARCOS|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE MALACATAN, SAN MARCOS|,|MALACATAN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|RETALHULEU|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE RETALHULEU|,|RETALHULEU|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|JALAPA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO JALAPA, JALAPA|,|JALAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE ESCUINTLA|,|ESCUINTLA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO PALIN, ESCUINTLA|,|PALIN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA DE PRESTACIONES PECUNIARIAS|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|TOTONICAPAN|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO DE TOTONICAPAN, TOTONICAPAN|,|TOTONICAPAN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO VILLA NUEVA, GUATEMALA|,|VILLA NUEVA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SUCHITEPEQUEZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE MAZATENANGO|,|MAZATENANGO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA DE INTEGRIDAD Y TRANSPARENCIA ADMINISTRATIVA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO LA GOMERA, ESCUINTLA|,|LA GOMERA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SIQUINALA, ESCUINTLA|,|SIQUINAL|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ZACAPA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO ZACAPA, ZACAPA|,|ZACAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|POLICLINICA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|QUICHE|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SANTA CRUZ DEL QUICHE, QUICHE|,|SANTA CRUZ DEL QUICHE|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SAN MARCOS|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO DE SAN MARCOS, SAN MARCOS|,|SAN MARCOS|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO MASAGUA, ESCUINTLA|,|MASAGUA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|DEPARTAMENTO DE INFRAESTRUCTURA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|PETEN|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SALA ANEXA HOSPITAL NACIONAL SAN BENITO PETEN, PETEN|,|CIUDAD FLORES|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|UNIDAD DE CONSULTA EXTERNA DE ENFERMEDADES|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SOLOLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SOLOLA Y SALA ANEXA HOSPITAL NACIONAL|,|SOLOLA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CENTRO DE ATENCION INTEGRAL DE SALUD MENTAL|,|GUATEMALA|
|FEDERACION NACIONAL DE FUTBOL|,|GUATEMALA|,|2539446|,|11300068 - FEDERACION NACIONAL DE FUTBOL|,|UNIDAD DE COMPRAS FEDEFUT|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DE LA POLICÍA NACIONAL CIVIL -PNC-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DEL SISTEMA PENITENCIARIO|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|CHIQUIMULA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE CHIQUIMULA|,|CHIQUIMULA|
|MINISTERIO DE GOBERNACIÓN|,|QUICHE|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE EL QUICHÉ|,|SANTA CRUZ DEL QUICHE|
|MINISTERIO DE GOBERNACIÓN|,|ESCUINTLA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE ESCUINTLA|,|ESCUINTLA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|UNIDAD ESPECIAL ANTINARCOTICOS UNESA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION GENERAL DE SERVICIOS DE SEGURIDAD PRIVADA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DE MIGRACIÓN|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION DE SERVICIOS ADMINISTRATIVOS Y FINANCIEROS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DEL DIARIO DE CENTRO AMERICA Y TIPOGRAFÍA NACIONAL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|PETEN|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE EL PETÉN|,|CIUDAD FLORES|
