|entidad_superior|,|departamento|,|nit|,|origen_fondos|,|nombre|,|municipio|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL SANTA LUCIA COTZUMALGUAPA, ESCUINTLA|,|SANTA LUC!A COTZUMALGUAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SAN MARCOS|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL EL TUMBADOR, SAN MARCOS|,|EL TUMBADOR|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO PUERTO DE SAN JOSE, ESCUINTLA|,|PUERTO SAN JOSE|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA DE PRESTACIONES EN SALUD|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|BAJA VERAPAZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SALAMA, BAJA VERAPAZ|,|SALAMA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CENTRO DE ATENCIÓN MÉDICA INTEGRAL PARA PENSIONADOS "CAMIP 3 ZUNIL"|,|MIXCO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL TIQUISATE, ESCUINTLA|,|PUEBLO NUEVO TIQUISATE|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE GINECO OBSTETRICIA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|PETEN|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SALA ANEXA HOSPITAL NACIONAL SAN BENITO PETEN, PETEN|,|CIUDAD FLORES|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA ADMINISTRATIVA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA FINANCIERA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|DIVISION DE MANTENIMIENTO|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|EL PROGRESO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO GUASTATOYA, EL PROGRESO|,|GUASTATOYA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO MASAGUA, ESCUINTLA|,|MASAGUA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|RETALHULEU|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE RETALHULEU|,|RETALHULEU|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|JALAPA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO JALAPA, JALAPA|,|JALAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE ESCUINTLA|,|ESCUINTLA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO FRAIJANES, GUATEMALA|,|FRAIJANES|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|TOTONICAPAN|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO DE TOTONICAPAN, TOTONICAPAN|,|TOTONICAPAN|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO VILLA NUEVA, GUATEMALA|,|VILLA NUEVA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SUCHITEPEQUEZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE MAZATENANGO|,|MAZATENANGO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|IZABAL|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO EL ESTOR, IZABAL|,|EL ESTOR|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL GENERAL DE ACCIDENTES CEIBAL|,|MIXCO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SIQUINALA, ESCUINTLA|,|SIQUINAL|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ZACAPA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO ZACAPA, ZACAPA|,|ZACAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|POLICLINICA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|QUICHE|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SANTA CRUZ DEL QUICHE, QUICHE|,|SANTA CRUZ DEL QUICHE|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|CHIMALTENANGO|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE POCHUTA, CHIMALTENANGO|,|POCHUTA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SUCHITEPEQUEZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|DIRECCION DEPARTAMENTAL DE SUCHITEPEQUEZ|,|MAZATENANGO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO LA GOMERA, ESCUINTLA|,|LA GOMERA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SACATEPEQUEZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO ANTIGUA GUATEMALA, SACATEPEQUEZ|,|ANTIGUA GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|UNIDAD DE CONSULTA EXTERNA DE ENFERMEDADES|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA DE PLANIFICACION Y DESARROLLO|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SAN JOSÉ PINULA, GUATEMALA|,|SAN JOSE PINULA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SOLOLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SOLOLA Y SALA ANEXA HOSPITAL NACIONAL|,|SOLOLA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CENTRO DE ATENCION INTEGRAL DE SALUD MENTAL|,|GUATEMALA|
|FEDERACION NACIONAL DE FUTBOL|,|GUATEMALA|,|2539446|,|11300068 - FEDERACION NACIONAL DE FUTBOL|,|UNIDAD DE COMPRAS FEDEFUT|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DE LA POLICÍA NACIONAL CIVIL -PNC-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|QUETZALTENANGO|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE QUETZALTENANGO|,|QUETZALTENANGO|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DEL SISTEMA PENITENCIARIO|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|SUCHITEPEQUEZ|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE SUCHITEPÉQUEZ|,|MAZATENANGO|
|MINISTERIO DE GOBERNACIÓN|,|QUICHE|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE EL QUICHÉ|,|SANTA CRUZ DEL QUICHE|
|MINISTERIO DE GOBERNACIÓN|,|ESCUINTLA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE ESCUINTLA|,|ESCUINTLA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|UNIDAD PARA LA PREVENCION COMUNITARIA DE LA VIOLENCIA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|UNIDAD ESPECIAL ANTINARCOTICOS UNESA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION GENERAL DE SERVICIOS DE SEGURIDAD PRIVADA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DE MIGRACIÓN|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION DE SERVICIOS ADMINISTRATIVOS Y FINANCIEROS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DEL DIARIO DE CENTRO AMERICA Y TIPOGRAFÍA NACIONAL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION GENERAL DE INTELIGENCIA CIVIL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|BAJA VERAPAZ|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE BAJA VERAPAZ|,|SALAMA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE ESTUDIOS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE SALUD POLICIAL -SISAP-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SECRETARIA DE ANÁLISIS E INVESTIGACIÓN ANTINARCÓTICOS -SAIA-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DEPARTAMENTO DE TRANSITO DE LA POLICIA NACIONAL CIVIL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|SANTA ROSA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE SANTA ROSA|,|CUILAPA|
|MUNICIPALIDAD DE CHINIQUE, QUICHÉ|,|QUICHE|,|6794815|,|12101403 - MUNICIPALIDAD DE CHINIQUE|,|MUNICIPALIDAD DE CHINIQUE, QUICHÈ|,|CHINIQUE|
|FUNDACIÓN PRO-BIENESTAR DEL MINUSVALIDO -FUNDABIEM-|,|GUATEMALA|,|5438861|,|null|,|DEPARTAMENTO DE COMPRAS|,|GUATEMALA|
|UNIDAD NACIONAL DE ATENCION AL ENFERMO RENAL CRONICO UNAERC|,|GUATEMALA|,|851853K|,|null|,|UNAERC|,|GUATEMALA|
|CONSEJO NACIONAL DEL DEPORTE, LA EDUCACION FISICA Y LA RECREACION (CONADER)|,|GUATEMALA|,|16156609|,|11140071 - CONSEJO NACIONAL DEL DEPORTE, LA EDUCACION FISICA Y LA RECREACION|,|UNIDAD DE COMPRAS CONSEJO NACIONAL DEL DEPORTE, LA EDUCACION FISICA Y LA RECREACION|,|GUATEMALA|
|FEDERACION NACIONAL DE LEVANTAMIENTO DE POTENCIA.|,|GUATEMALA|,|7246765|,|11300090 - FEDERACIÓN NACIONAL DE LEVANTAMIENTO DE POTENCIA|,|FEDERACION NACIONAL DE LEVANTAMIENTO DE POTENCIA|,|GUATEMALA|
|MUNICIPALIDAD DE SAN ANDRÉS, PETÉN|,|PETEN|,|3683168|,|12101704 - MUNICIPALIDAD DE SAN ANDRES|,|DEPARTAMENTO DE COMPRAS MUNICIPALIDAD DE SAN ANDRES, PETEN.|,|SAN ANDRES|
|SECRETARÍA DE INTELIGENCIA ESTRATÉGICA DEL ESTADO|,|GUATEMALA|,|12343056|,|11130016 - SECRETARIA DE INTELIGENCIA ESTRAT¿GICA DEL ESTADO|,|SECCION DE COMPRAS DA SIE|,|GUATEMALA|
|MUNICIPALIDAD DE GUASTATOYA, EL PROGRESO|,|EL PROGRESO|,|6206107|,|12100201 - MUNICIPALIDAD DE GUASTATOYA|,|DEPARTAMENTO DE COMPRAS|,|GUASTATOYA|
|MUNICIPALIDAD DE GUASTATOYA, EL PROGRESO|,|EL PROGRESO|,|6206107|,|12100201 - MUNICIPALIDAD DE GUASTATOYA|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|GUASTATOYA|
|SECRETARÍA NACIONAL DE CIENCIA Y TECNOLOGÍA|,|GUATEMALA|,|8415854|,|11130016 - SECRETARÍA  NACIONAL DE CIENCIA Y TECNOLOGIA|,|UNIDAD DE COMPRAS FONACYT|,|GUATEMALA|
|SECRETARÍA NACIONAL DE CIENCIA Y TECNOLOGÍA|,|GUATEMALA|,|8415854|,|11130016 - SECRETARÍA  NACIONAL DE CIENCIA Y TECNOLOGIA|,|UNIDAD COMPRADORA -SENACYT-|,|GUATEMALA|
|FUNDACION DE LA CAFICULTURA PARA EL DE SARROLLO RURAL -FUNCAFE-|,|GUATEMALA|,|8134707|,|null|,|FUNCAFE CENTRAL|,|GUATEMALA|
|MUNICIPALIDAD DE SAN FELIPE, RETALHULEU|,|RETALHULEU|,|6642829|,|12101105 - MUNICIPALIDAD DE SAN FELIPE|,|MUNICIPALIDAD SAN FELIPE, RETALHULEU|,|SAN FELIPE REU|
|INSTITUTO NACIONAL DE ESTADÍSTICA -INE-|,|GUATEMALA|,|3440516|,|11200030 - INSTITUTO NACIONAL DE ESTADISTICA  -INE-|,|UNIDAD COMPRADORA CENTRAL INE|,|GUATEMALA|
|MUNICIPALIDAD DE SANTA BARBARA, HUEHUETENANGO|,|HUEHUETENANGO|,|6702201|,|12101310 - MUNICIPALIDAD DE SANTA BARBARA|,|DEPARTAMENTO DE COMPRAS|,|SANTA BARBARA|
|MUNICIPALIDAD DE TIQUISATE, ESCUINTLA|,|ESCUINTLA|,|2348969|,|12100506 - MUNICIPALIDAD DE TIQUISATE|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|PUEBLO NUEVO TIQUISATE|
|MUNICIPALIDAD DE SAN JACINTO, CHIQUIMULA|,|CHIQUIMULA|,|4423933|,|12102010 - MUNICIPALIDAD DE SAN JACINTO|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|SAN JACINTO|
|MUNICIPALIDAD DE SANTA APOLONIA, CHIMALTENANGO|,|CHIMALTENANGO|,|6180949|,|12100405 - MUNICIPALIDAD DE SANTA APOLONIA|,|UNIDAD DE COMPRAS MUNICIPALIDAD DE SANTA APOLONIA (2016)|,|SANTA APOLONIA|
|MUNICIPALIDAD DE SANTA APOLONIA, CHIMALTENANGO|,|CHIMALTENANGO|,|6180949|,|12100405 - MUNICIPALIDAD DE SANTA APOLONIA|,|DMP, M SANTA APOLONIA|,|CHIMALTENANGO|
|CONSEJO NACIONAL PARA LA ATENCION DE LAS PERSONAS CON DISCAPACIDAD|,|GUATEMALA|,|48726966|,|11200067 - CONSEJO NACIONAL PARA LA ATENCION DE LAS PERSONAS CON DISCAPACIDAD -CONADI-|,|UNIDAD COMPRADORA GENERAL|,|GUATEMALA|
|UNIDAD DE CIRUGIA CARDIOVASCULAR DE GUATEMALA|,|GUATEMALA|,|6699723|,|null|,|UNICAR|,|GUATEMALA|
|MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA, ESCUINTLA|,|ESCUINTLA|,|4250702|,|12100502 - MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA|,|DEPARTAMENTO DE COMPRAS|,|SANTA LUC!A COTZUMALGUAPA|
|BANCO DE GUATEMALA|,|GUATEMALA|,|320587|,|22210633 - BANCO DE GUATEMALA|,|UNIDAD DE PROVEEDURIA - COMPRAS Y CONTROL PRESUPUESTARIO DE EGRESOS|,|GUATEMALA|
|FONDO DE TIERRAS|,|GUATEMALA|,|22953213|,|11200057 - FONDO DE TIERRAS|,|UNIDAD DE COMPRAS|,|GUATEMALA|
|SECRETARIA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL PRESIDENCIA DE LA REPUBLICA|,|GUATEMALA|,|41255674|,|11130016 - SECRETARÍA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL DE LA PRESIDENCIA DE LA REPUBLICA|,|DIRECCION FINANCIERA|,|GUATEMALA|
|INSTITUTO DE CIENCIA Y TECNOLOGIA AGRÍCOLAS -ICTA-|,|GUATEMALA|,|1723758|,|11200041 - INST. DE CIENCIA Y TECNOLOGIA AGRICOLAS -ICTA-|,|UNIDAD DE COMPRAS REGION CENTRAL|,|VILLA NUEVA|
|FEDERACION NAC DE NATACION CLAVADOS POLO ACUATICO NADO SINCRONIZADO|,|GUATEMALA|,|6657672|,|11300067 - FEDERACION NAC DE NATACION CLAVADOS POLO ACUATICO NADO SINCRONIZADO|,|FEDERACION NACIONAL DE NATACION, CLAVADOS, POLO ACUATICO Y NADO SINCRONIZADO|,|GUATEMALA|
|MUNICIPALIDAD DE LA LIBERTAD, HUEHUETENANGO|,|HUEHUETENANGO|,|4251393|,|12101311 - MUNICIPALIDAD DE LA LIBERTAD|,|OFICINA MUNICIPAL DE PLANIFICACIÓN|,|LA LIBERTAD|
|MUNICIPALIDAD DE ESQUIPULAS PALO GORDO, SAN MARCOS|,|SAN MARCOS|,|6316107|,|12101227 - MUNICIPALIDAD DE ESQUIPULAS PALO GORDO|,|MUNICIPALIDAD DE ESQUIPULAS PALO GORDO|,|ESQUIPULAS PALO GORDO|
