MUNICIPALIDAD DE SALAMA, BAJA VERAPAZ|BAJA VERAPAZ|4246306|12101501 - MUNICIPALIDAD DE SALAMA|DEPARTAMENTO DE COMPRAS|SAN PEDRO CARCHá
COORDINADORA NACIONAL PARA LA REDUCCION DE DESASTRES|GUATEMALA|4293347|11140029 - COORDINADORA NACIONAL PARA LA REDUCCION DE DESASTRES|COMPRAS CONRED|SAN PEDRO CARCHá
EMPRESA MUNICIPAL RURAL DE ELECTRICIDAD DE PLAYA GRANDE, IXCAN QUICHE|ALTA VERAPAZ|19920040|21200098 - EMPRESA MUNICIPAL RURAL DE ELECTRICIDAD PLAYA GRANDE, IXC¿N|GERENCIA GENERAL|COBáN
CONSEJO NACIONAL PARA LA PROTECCIÓN DE LA ANTIGUA GUATEMALA -CNPAG-|ALTA VERAPAZ|2010526|11200036 - CJO. NAC. PARA LA PROT. DE LA ANT. GUAT. -CNPAG-|UNIDAD COMPRADORA GENERAL|ANTIGUA GUATEMALA
COMITÉ OLÍMPICO GUATEMALTECO -COG-|GUATEMALA|3052915|11300062 - COMITE OLIMPICO GUATEMALTECO  -COG-|UNIDAD COMPRADORA CENTRAL|SAN PEDRO CARCHá
FEDERACION NAC.DE TENIS DE MESA DE GUATEMALA C.D.A.G.|GUATEMALA|6666361|11300091 - FEDERACION NACIONAL DE TENIS DE MESA|UNIDAD COMPRADORA DE TENIS DE MESA|SAN PEDRO CARCHá
CONTRALORÍA GENERAL DE CUENTAS|GUATEMALA|637672K|11140020 - CONTRALORÍA GENERAL DE CUENTAS|CONTRALORIA GENERAL DE CUENTAS|SAN PEDRO CARCHá
PROCURADURIA GENERAL DE LA NACIÓN|GUATEMALA|7177933|11140021 - PROCURADURIA GENERAL DE LA NACIÓN|PROCURADURÍA GENERAL DE LA NACIÓN|SAN PEDRO CARCHá
MUNICIPALIDAD DE SAN DIEGO, ZACAPA|ZACAPA|6317286|12101908 - MUNICIPALIDAD DE SAN DIEGO|MUNICIPALIDAD DE SAN DIEGO|SAN DIEGO
MUNICIPALIDAD DE TAXISCO, SANTA ROSA|SANTA ROSA|6181252|12100609 - MUNICIPALIDAD DE TAXISCO|DEPARTAMENTO DE COMPRAS|TAXISCO
EMPRESA PORTUARIA QUETZAL -EPQ-|ESCUINTLA|3377830|21100075 - EMPRESA PORTUARIA QUETZAL -EPQ-|DEPARTAMENTO DE COMPRAS|COBáN
MINISTERIO DE DESARROLLO SOCIAL|GUATEMALA|77115023|11130020 -  MINISTERIO DE DESARROLLO SOCIAL|UNIDAD DE ADMINISTRACI¿N FINANCIERA UDAF DEL MINISTERIO DE DESARROLLO SOCIAL|SAN PEDRO CARCHá
MUNICIPALIDAD DE SANTA MARÍA DE JESÚS, SACATEPÉQUEZ|ALTA VERAPAZ|6180779|12100311 - MUNICIPALIDAD DE SANTA MARIA DE JESUS|UNIDAD DE COMPRAS|COBáN
CORTE DE CONSTITUCIONALIDAD|GUATEMALA|6687598|11140024 - CORTE DE CONSTITUCIONALIDAD.|DEPARTAMENTO DE COMPRAS|SAN PEDRO CARCHá
MUNICIPALIDAD DE LA REFORMA, SAN MARCOS|SAN MARCOS|6181325|12101221 - MUNICIPALIDAD DE LA REFORMA|MUNICIPALIDAD DE LA REFORMA|LA REFORMA
MUNICIPALIDAD DE ORATORIO, SANTA ROSA|SANTA ROSA|6527396|12100606 - MUNICIPALIDAD DE ORATORIO|TESORERÍA MUNICIPAL DE ORATORIO, SANTA ROSA|COBáN
MUNICIPALIDAD DE ORATORIO, SANTA ROSA|ALTA VERAPAZ|6527396|12100606 - MUNICIPALIDAD DE ORATORIO|DEPARTAMENTO DE COMPRAS TESORERIA DE ORATORIO|COBáN
MUNICIPALIDAD DE CHISEC, ALTA VERAPAZ|ALTA VERAPAZ|5235235|12101613 - MUNICIPALIDAD DE CHISEC|ENCARGADO DE COMPRAS|CHISEC
MUNICIPALIDAD DE CHISEC, ALTA VERAPAZ|ALTA VERAPAZ|5235235|12101613 - MUNICIPALIDAD DE CHISEC|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|CHISEC
MUNICIPALIDAD DE SAN LUIS JILOTEPEQUE, JALAPA|JALAPA|6758320|12102103 - MUNICIPALIDAD DE SAN LUIS JILOTEPEQUE|DIRECCION ADMINISTRATIVA FINANCIERA INTEGRADA MUNICIPAL|SAN LUIS JILOTEPEQUE
MUNICIPALIDAD DE MIXCO, GUATEMALA|GUATEMALA|2346125|12100108 - MUNICIPALIDAD DE MIXCO|UNIDAD DE COMPRAS|MIXCO
MUNICIPALIDAD DE PUEBLO NUEVO VIÑAS, SANTA ROSA|SANTA ROSA|6767184|12100613 - MUNICIPALIDAD DE PUEBLO NUEVO VIÑAS|DIRECCION MUNICIPAL DE PLANIFICACION|COBáN
MUNICIPALIDAD DE SAN JOSÉ POAQUIL, CHIMALTENANGO|CHIMALTENANGO|626297K|12100402 - MUNICIPALIDAD DE SAN JOSE POAQUIL|MUNICIPALIDAD DE SAN JOSE POAQUIL DEPARTAMENTO DE CHIMALTENANGO|COBáN
MUNICIPALIDAD DE SAN MARCOS, SAN MARCOS|SAN MARCOS|1766562|12101201 - MUNICIPALIDAD DE SAN MARCOS|UNIDAD DE PROYECTOS MSM|SAN MARCOS
MUNICIPALIDAD DE SAN CRISTÓBAL TOTONICAPAN, TOTONICAPÁN|ALTA VERAPAZ|6651437|12100802 - MUNICIPALIDAD DE SAN CRISTOBAL TOTONICAPAN|TESORERIA MUNICIPAL DE SAN CRISTOBAL TOTONICAPAN, TOTONICAPAN|COBáN
MUNICIPALIDAD DE SAN JORGE|ZACAPA|87109360|12101911 - SAN JORGE|MUNICIPALIDAD DE SAN JORGE|COBáN
MUNICIPALIDAD DE SANTA CATARINA PINULA, GUATEMALA|GUATEMALA|6180698|12100102 - MUNICIPALIDAD DE SANTA CATARINA PINULA|COMPRAS|SANTA CATARINA PINULA
MUNICIPALIDAD DE LA LIBERTAD, PETÉN|ALTA VERAPAZ|6871755|12101705 - MUNICIPALIDAD DE LA LIBERTAD|DMP MUNICIPALIDAD DE LA LIBERTAD, PETEN|LA LIBERTAD
MUNICIPALIDAD DE SAN ANDRÉS VILLA SECA, RETALHULEU|RETALHULEU|6248470|12101106 - MUNICIPALIDAD DE SAN ANDRES VILLA SECA|DIRECCIÓN ADMINISTRACIÓN FINANCIERA MUNICIPAL|COBáN
INSTITUTO NACIONAL DE BOSQUES -INAB-|GUATEMALA|8429448|11200055 - INSTITUTO NACIONAL DE BOSQUES -INAB-|UNIDAD DE COMPRAS|SAN PEDRO CARCHá
MUNICIPALIDAD DE AYUTLA, SAN MARCOS|SAN MARCOS|6376517|12101217 - MUNICIPALIDAD DE AYUTLA|DEPARTAMENTO COMPRAS MUNICIPALIDAD AYUTLA|SAN MARCOS
SECRETARÍA DE ASUNTOS AGRARIOS DE LA PRESIDENCIA DE LA REPÚBLICA|GUATEMALA|29514746|11130016 - SECRETARÍA DE ASUNTOS AGRARIOS DE LA PRESIDENCIA DE LA REP|UNIDAD DE COMPRAS DE LA SAA|SAN PEDRO CARCHá
MUNICIPALIDAD DE SANTA ANA, PETÉN|ALTA VERAPAZ|5026024|12101707 - MUNICIPALIDAD DE SANTA ANA|MUNICIPALIDAD DE SANTA ANA, PETEN|SANTA ANA
MUNICIPALIDAD DE SANTA MARÍA IXHUATÁN, SANTA ROSA|SANTA ROSA|25891278|12100610 - MUNICIPALIDAD DE SANTA MARIA IXHUATAN|DEPARTAMENTO DE COMPRAS|COBáN
MUNICIPALIDAD DE PANZOS, ALTA VERAPAZ|ALTA VERAPAZ|4128834|12101607 - MUNICIPALIDAD DE PANZOS|MUNICIPALIDAD DE PANZOS|COBáN
COMISION PRESIDENCIAL CONTRA LA DISCRIMINACION Y EL RACISMO|GUATEMALA|32990693|11130016 - COMISION PRESIDENCIAL CONTRA LA DISCRIMINACION Y EL RACISMO CONTRA LOS PUEBLOS INDIGENAS|COMPRAS|SAN PEDRO CARCHá
MUNICIPALIDAD DE ZACAPA, ZACAPA|ZACAPA|6434347|12101901 - MUNICIPALIDAD DE ZACAPA|COMPRAS|ZACAPA
FEDERACION NACIONAL DE LUCHAS DE GUATEMALA|GUATEMALA|6165494|11300069 - FEDERACION NACIONAL DE LUCHAS DE GUATEMALA|FEDERACIÓN NACIONAL DE LUCHAS DE GUATEMALA|SAN PEDRO CARCHá
MUNICIPALIDAD DE SANTO DOMINGO XENACOJ, SACATEPÉQUEZ|ALTA VERAPAZ|6204910|12100305 - MUNICIPALIDAD DE SANTO DOMINGO XENACOJ|DIRECCION MUNICIPAL DE PLANIFICACION|SANTO DOMINGO XENACOJ
ENTIDAD METROPOLITANA REGULADORA DE TRANSPORTE Y TRANSITO|GUATEMALA|835782K|12200001 - ENTIDAD MET. REGUL. DE TRANSPORTE Y TRANSITO DEL MUN. DE GUAT. Y SUS AREAS DE INFLUENCIA U.|UNIDAD COMPRADORA EMETRA|SAN PEDRO CARCHá
MUNICIPALIDAD DE PACHALUM, QUICHÉ|ALTA VERAPAZ|6563201|12101421 - MUNICIPALIDAD DE PACHALUM|COMPRAS|PACHALUM
MUNICIPALIDAD DE CHAMPERICO, RETALHULEU|RETALHULEU|6232590|12101107 - MUNICIPALIDAD DE CHAMPERICO|MUNICIPALIDAD DE CHAMPERICO|CHAMPERICO
MINISTERIO PÚBLICO|GUATEMALA|7522517|11140022 - MINISTERIO PÚBLICO|SECCION DE COMPRAS|SAN PEDRO CARCHá
MINISTERIO PÚBLICO|GUATEMALA|7522517|11140022 - MINISTERIO PÚBLICO|DEPARTAMENTO DE EVENTOS DE COTIZACIÓN Y LICITACIÓN|SAN PEDRO CARCHá
MINISTERIO PÚBLICO|GUATEMALA|7522517|11140022 - MINISTERIO PÚBLICO|SECRETARIA DE ASUNTOS INTERNACIONALES Y COOPERACION|SAN PEDRO CARCHá
MINISTERIO DE RELACIONES EXTERIORES|GUATEMALA|3377946|11130004 - MINISTERIO DE RELACIONES   EXTERIORES|UNIDAD COMPRADORA DE LIMITES Y AGUAS INTERNACIONALES|SAN PEDRO CARCHá
MINISTERIO DE RELACIONES EXTERIORES|GUATEMALA|3377946|11130004 - MINISTERIO DE RELACIONES   EXTERIORES|UNIDAD COMPRADORA GENERAL UDAF_MRE|SAN PEDRO CARCHá
MUNICIPALIDAD DE TACANÁ, SAN MARCOS|SAN MARCOS|6596037|12101207 - MUNICIPALIDAD DE TACANA|TESORERIA MUNICIPAL DE TACANÀ, SAN MARCOS|COBáN
MUNICIPALIDAD DE PALÍN, ESCUINTLA|ESCUINTLA|4144112|12100511 - MUNICIPALIDAD DE PALIN|DIRECCIÓN FINANCIERA MUNICIPAL(DAFIM)|COBáN
MUNICIPALIDAD DE PALÍN, ESCUINTLA|ESCUINTLA|4144112|12100511 - MUNICIPALIDAD DE PALIN|DIRECCION MUNICIPAL DE PLANIFICACION|COBáN
MUNICIPALIDAD DE CUBULCO, BAJA VERAPAZ|BAJA VERAPAZ|6434290|12101504 - MUNICIPALIDAD DE CUBULCO|DEPARTAMENTO DE COMPRAS|CUBULCO
MUNICIPALIDAD DE GUANAGAZAPA, ESCUINTLA|ESCUINTLA|4250818|12100508 - MUNICIPALIDAD DE GUANAGAZAPA|DMP GUANAGAZAPA|GUANAGAZAPA
MUNICIPALIDAD DE CIUDAD VIEJA, SACATEPÉQUEZ|ALTA VERAPAZ|6248845|12100312 - MUNICIPALIDAD DE CIUDAD VIEJA|MUNICIPALIDAD DE CIUDAD VIEJA|CIUDAD VIEJA
MUNICIPALIDAD DE TAMAHU, ALTA VERAPAZ|ALTA VERAPAZ|6248810|12101605 - MUNICIPALIDAD DE TAMAHU|MUNICIPALIDAD DE TAMAHU|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|IZABAL|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL INFANTIL DE PUERTO BARRIOS|PUERTO BARRIOS
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DISTRITAL SAYAXCHE|COBáN
MINISTERIO DE SALUD PÚBLICA|HUEHUETENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE HUEHUETENANGO|HUEHUETENANGO
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|LABORATORIO NACIONAL DE SALUD|VILLA NUEVA
MINISTERIO DE SALUD PÚBLICA|ZACAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE ZACAPA|ZACAPA
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|INICIATIVA MULTISECTORIAL PARA IMPLEMENTAR ESTRATEGIAS DE PREV Y CONTROL DE LA MALARIA EN GUATEMALA|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DISTRITAL, POPTÚN, PETEN,|COBáN
MINISTERIO DE SALUD PÚBLICA|IZABAL|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE PUERTO BARRIOS|PUERTO BARRIOS
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL REGIONAL DE EL QUICHÉ|COBáN
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE SAN BENITO|SAN BENITO
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCION DE AREA DE SALUD DE SOLOLA|COBáN
MINISTERIO DE SALUD PÚBLICA|HUEHUETENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL REGIONAL DE HUEHUETENANGO DR. JORGE VIDES MOLINA|HUEHUETENANGO
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE LA TINTA|COBáN
MINISTERIO DE SALUD PÚBLICA|QUETZALTENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL DOCTOR RODOLFO ROBLES|QUETZALTENANGO
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOGAR FRAY RODRIGO DE LA CRUZ|ANTIGUA GUATEMALA
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE USPANTAN|COBáN
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE SAN VICENTE|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|SAN MARCOS|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE MALACATAN|COBáN
MINISTERIO DE SALUD PÚBLICA|JALAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL NICOLASA CRUZ, JALAPA|JALAPA
MINISTERIO DE SALUD PÚBLICA|EL PROGRESO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCION DE AREA DE SALUD DE EL PROGRESO|GUASTATOYA
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DEPARTAMENTAL DE SOLOLÁ|COBáN
MINISTERIO DE SALUD PÚBLICA|JUTIAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE JUTIAPA|JUTIAPA
MINISTERIO DE SALUD PÚBLICA|QUETZALTENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE QUETZALTENANGO|QUETZALTENANGO
MINISTERIO DE SALUD PÚBLICA|SAN MARCOS|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE SAN MARCOS|SAN MARCOS
MINISTERIO DE SALUD PÚBLICA|RETALHULEU|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD RETALHULEU|RETALHULEU
MINISTERIO DE SALUD PÚBLICA|ZACAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL REGIONAL DE ZACAPA|ZACAPA
MINISTERIO DE SALUD PÚBLICA|QUETZALTENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL DE COATEPEQUE|COATEPEQUE
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE TOTONICAPAN|COBáN
MINISTERIO DE SALUD PÚBLICA|SANTA ROSA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD SANTA ROSA|CUILAPA
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|PROAM - PROGRAMA DE ACCESIBILIDAD DE MEDICAMENTOS|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|IZABAL|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE IZABAL|PUERTO BARRIOS
MINISTERIO DE SALUD PÚBLICA|QUETZALTENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL REGIONAL DE OCCIDENTE QUETZALTENANGO|QUETZALTENANGO
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE ORTOPEDIA Y REHABILITACIÓN|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|CHIQUIMULA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCION AREA DE SALUD DE CHIQUIMULA|CHIQUIMULA
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DISTRITAL DE JOYABAJ|JOYABAJ
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCION DE AREA DE SALUD GUATEMALA SUR|COBáN
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL MAZATENANGO|MAZATENANGO
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE AMATITLÁN|COBáN
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE COBAN, ALTA VERAPAZ|COBáN
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL ROOSEVELT|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCIÓN DE ÁREA DE SALUD DE PETÉN NORTE|SAN BENITO
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE INFECTOLOGÍA Y REHABILITACIÓN|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|SANTA ROSA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE CUILAPA|CUILAPA
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCION AREA DE SALUD IXIL|CHAJUL
MINISTERIO DE SALUD PÚBLICA|JALAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCION DE AREA DE SALUD DE JALAPA|JALAPA
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD PETEN SUR-ORIENTE|COBáN
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD GUATEMALA NOR ORIENTE|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCION AREA DE SALUD DE SACATEPEQUEZ|ANTIGUA GUATEMALA
MINISTERIO DE SALUD PÚBLICA|CHIQUIMULA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL DE CHIQUIMULA|CHIQUIMULA
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL MELCHOR DE MENCOS|MELCHOR DE MENCOS
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL GENERAL SAN JUAN DE DIOS|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ESCUINTLA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE ESCUINTLA|ESCUINTLA
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD GUATEMALA NOROCCIDENTE|MIXCO
MINISTERIO DE SALUD PÚBLICA|BAJA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE SALAMA, BAJA VERAPAZ|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|CEMENTERIOS NACIONALES|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD GUATEMALA CENTRAL|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|CHIMALTENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL DE CHIMALTENANGO|CHIMALTENANGO
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCIÓN DE ÁREA DE SALUD DE PETÉN SUR OCCIDENTE|COBáN
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE SUCHITEPEQUEZ|MAZATENANGO
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE IXCAN|COBáN
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NAC. DR. JOSE FELIPE FLORES TOTONICAPAN|COBáN
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE SALUD MENTAL DR. FEDERICO MORA|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|JUTIAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCIÓN DE ÁREA DE SALUD DE JUTIAPA|JUTIAPA
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DEPARTAMENTO ADMINISTRATIVO|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL PEDRO DE BETHANCOURT|ANTIGUA GUATEMALA
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE NEBAJ|NEBAJ
MINISTERIO DE SALUD PÚBLICA|ESCUINTLA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE TIQUISATE|COBáN
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE QUICHE|COBáN
MINISTERIO DE SALUD PÚBLICA|SAN MARCOS|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL DE SAN MARCOS, DR. MOISES VILLAGRAN MAZARIEGOS|SAN MARCOS
MUNICIPALIDAD DE ZARAGOZA, CHIMALTENANGO|CHIMALTENANGO|6205097|12100415 - MUNICIPALIDAD DE ZARAGOZA|DIRECCION MUNICIPAL DE PLANIFICACION|ZARAGOZA
MUNICIPALIDAD DE ZARAGOZA, CHIMALTENANGO|CHIMALTENANGO|6205097|12100415 - MUNICIPALIDAD DE ZARAGOZA|JOSE DENIS AZURDIA PICHOL|ZARAGOZA
MUNICIPALIDAD DE NEBAJ, QUICHÉ|ALTA VERAPAZ|6768091|12101413 - MUNICIPALIDAD DE NEBAJ|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|NEBAJ
